4	1857546	1858146
4	1872060	1872660
4	1973783	1974383
4	2010676	2011276
4	2043828	2044428
4	2060653	2061253
4	2093241	2093841
4	2115446	2116046
4	2162934	2163534
4	2191067	2191667
4	2243561	2244161
4	2262776	2263376
4	2263058	2263658
4	2341203	2341803
4	2356811	2357411
4	2431655	2432255
4	2444276	2444876
4	2470336	2470936
4	2471032	2471632
4	2485352	2485952
4	2537899	2538499
4	2553517	2554117
4	2691506	2692106
4	2711678	2712278
4	2727295	2727895
4	2738801	2739401
4	2757415	2758015
4	2757699	2758299
4	2804008	2804608
4	2936042	2936642
4	3002691	3003291
4	3075542	3076142
4	3096157	3096757
4	3168252	3168852
4	3175004	3175604
4	3182255	3182855
4	3196669	3197269
4	3227246	3227846
4	3274540	3275140
4	3333231	3333831
4	3342923	3343523
4	3402114	3402714
4	3427354	3427954
4	3477801	3478401
4	3524079	3524679
4	3533972	3534572
4	3538850	3539450
4	3569690	3570290
4	3570426	3571026
4	3618879	3619479
4	3625934	3626534
4	3676575	3677175
4	3731922	3732522
4	3768862	3769462
4	3785270	3785870
4	3918602	3919202
4	3920565	3921165
4	3961598	3962198
4	4086157	4086757
4	4095927	4096527
4	4145070	4145670
4	4147438	4148038
4	4200449	4201049
4	4201991	4202591
4	4202823	4203423
4	4228844	4229444
4	4248265	4248865
4	4249692	4250292
4	4254091	4254691
4	4258405	4259005
4	4291662	4292262
4	4352143	4352743
4	4388463	4389063
4	4438430	4439030
4	4475113	4475713
4	4529099	4529699
4	4543349	4543949
4	4576876	4577476
4	4662938	4663538
4	4699228	4699828
4	4704274	4704874
4	4720291	4720891
4	4823770	4824370
4	5093913	5094513
4	5104140	5104740
4	5161065	5161665
4	5251072	5251672
4	5266041	5266641
4	5288420	5289020
4	5360695	5361295
4	5445598	5446198
4	5526187	5526787
4	5527893	5528493
4	5614340	5614940
4	5652107	5652707
4	5664015	5664615
4	5712867	5713467
4	5729360	5729960
4	5843922	5844522
4	5894276	5894876
4	5894587	5895187
4	5923122	5923722
4	5977734	5978334
4	5988878	5989478
4	6009699	6010299
4	6048017	6048617
4	6184750	6185350
4	6201484	6202084
4	6202167	6202767
4	6223457	6224057
4	6301138	6301738
4	6473433	6474033
4	6473812	6474412
4	6483455	6484055
4	6512915	6513515
4	6548306	6548906
4	6576771	6577371
4	6580828	6581428
4	6629009	6629609
4	6675599	6676199
4	6675874	6676474
4	6760942	6761542
4	6784550	6785150
4	6801516	6802116
4	6822941	6823541
4	6824382	6824982
4	6910944	6911544
4	6911606	6912206
4	6954922	6955522
4	6978751	6979351
4	6988689	6989289
4	7069729	7070329
4	7072310	7072910
4	7077726	7078326
4	7160725	7161325
4	7182016	7182616
4	7443510	7444110
4	7471665	7472265
4	7524186	7524786
4	7541392	7541992
4	7603999	7604599
4	7652001	7652601
4	7697002	7697602
4	7836400	7837000
4	7849735	7850335
4	7860731	7861331
4	7871413	7872013
4	7874025	7874625
4	7874867	7875467
4	7898157	7898757
4	7941143	7941743
4	7983703	7984303
4	8078260	8078860
4	8160245	8160845
4	8160377	8160977
4	8271360	8271960
4	8296204	8296804
4	8312498	8313098
4	8339365	8339965
4	8429800	8430400
4	8438580	8439180
4	8493024	8493624
4	8577606	8578206
4	8613511	8614111
4	8626913	8627513
4	8628054	8628654
4	8631720	8632320
4	8638309	8638909
4	8688622	8689222
4	8760523	8761123
4	8862466	8863066
4	8894112	8894712
4	8914407	8915007
4	8943710	8944310
4	9002173	9002773
4	9023124	9023724
4	9033017	9033617
4	9074204	9074804
4	9075710	9076310
4	9136535	9137135
4	9162535	9163135
4	9164114	9164714
4	9165624	9166224
4	9166057	9166657
4	9168908	9169508
4	9171139	9171739
4	9172592	9173192
4	9172935	9173535
4	9175037	9175637
4	9176650	9177250
4	9178919	9179519
4	9186486	9187086
4	9187699	9188299
4	9193992	9194592
4	9196487	9197087
4	9200719	9201319
4	9202409	9203009
4	9203326	9203926
4	9205961	9206561
4	9207606	9208206
4	9219386	9219986
4	9234968	9235568
4	9238236	9238836
4	9238465	9239065
4	9254453	9255053
4	9254929	9255529
4	9258680	9259280
4	9259150	9259750
4	9260578	9261178
4	9261836	9262436
4	9264423	9265023
4	9270263	9270863
4	9272419	9273019
4	9330232	9330832
4	9330800	9331400
4	9331547	9332147
4	9332742	9333342
4	9333198	9333798
4	9334311	9334911
4	9335980	9336580
4	9354809	9355409
4	9360000	9360600
4	9364054	9364654
4	9364506	9365106
4	9365751	9366351
4	9366296	9366896
4	9374419	9375019
4	9378614	9379214
4	9423228	9423828
4	9450886	9451486
4	9457376	9457976
4	9488539	9489139
4	9493796	9494396
4	9505714	9506314
4	9515858	9516458
4	9533632	9534232
4	9572602	9573202
4	9693103	9693703
4	9750967	9751567
4	9761480	9762080
4	9852234	9852834
4	9853804	9854404
4	10046488	10047088
4	10065253	10065853
4	10136125	10136725
4	10218613	10219213
4	10220594	10221194
4	10221610	10222210
4	10225846	10226446
4	10226344	10226944
4	10231724	10232324
4	10458516	10459116
4	10462708	10463308
4	10462813	10463413
4	10491132	10491732
4	10677575	10678175
4	10788765	10789365
4	10812137	10812737
4	10899086	10899686
4	10932246	10932846
4	10971736	10972336
4	11018599	11019199
4	11037402	11038002
4	11093870	11094470
4	11187483	11188083
4	11232189	11232789
4	11446593	11447193
4	11468322	11468922
4	11469742	11470342
4	11500207	11500807
4	11549077	11549677
4	11567104	11567704
4	11780108	11780708
4	11781076	11781676
4	11790658	11791258
4	11805556	11806156
4	11856131	11856731
4	11893194	11893794
4	11957461	11958061
4	12091521	12092121
4	12109352	12109952
4	12220736	12221336
4	12373273	12373873
4	12408778	12409378
4	12438714	12439314
4	12517712	12518312
4	12553184	12553784
4	12705306	12705906
4	12741946	12742546
4	12744878	12745478
4	12749457	12750057
4	12755335	12755935
4	12766674	12767274
4	12826541	12827141
4	12910103	12910703
4	12932222	12932822
4	12947177	12947777
4	12990714	12991314
4	13063389	13063989
4	13063611	13064211
4	13134275	13134875
4	13180372	13180972
4	13195635	13196235
4	13416960	13417560
4	13456349	13456949
4	13473838	13474438
4	13485812	13486412
4	13485928	13486528
4	13545830	13546430
4	13549272	13549872
4	13628914	13629514
4	13665550	13666150
4	13713706	13714306
4	13780889	13781489
4	13814260	13814860
4	13828314	13828914
4	13856273	13856873
4	14142365	14142965
4	14167724	14168324
4	14205964	14206564
4	14304597	14305197
4	14390898	14391498
4	14492953	14493553
4	14548194	14548794
4	14615800	14616400
4	14642814	14643414
4	14788176	14788776
4	14916018	14916618
4	14933321	14933921
4	14961653	14962253
4	15020350	15020950
4	15083019	15083619
4	15151280	15151880
4	15214173	15214773
4	15223577	15224177
4	15286122	15286722
4	15287689	15288289
4	15293190	15293790
4	15351535	15352135
4	15494787	15495387
4	15537767	15538367
4	15631822	15632422
4	15637281	15637881
4	15661456	15662056
4	15683101	15683701
4	15840837	15841437
4	15847511	15848111
4	15848996	15849596
4	15869206	15869806
4	15907378	15907978
4	15928988	15929588
4	15998657	15999257
4	16043084	16043684
4	16114049	16114649
4	16242669	16243269
4	16339290	16339890
4	16340911	16341511
4	16593870	16594470
4	16646747	16647347
4	16812114	16812714
4	16855821	16856421
4	17002086	17002686
4	17037429	17038029
4	17052608	17053208
4	17095463	17096063
4	17097535	17098135
4	17182361	17182961
4	17193950	17194550
4	17227676	17228276
4	17257667	17258267
4	17283502	17284102
4	17313078	17313678
4	17347114	17347714
4	17394317	17394917
4	17513332	17513932
4	17513486	17514086
4	17528206	17528806
4	17536218	17536818
4	17578622	17579222
4	17578987	17579587
4	17581460	17582060
4	17655091	17655691
4	17685419	17686019
4	17710151	17710751
4	17743590	17744190
4	17768319	17768919
4	17782951	17783551
4	17812228	17812828
4	17812456	17813056
4	17896288	17896888
4	17918620	17919220
4	17924142	17924742
4	17941616	17942216
4	17973189	17973789
4	17991593	17992193
4	17991732	17992332
4	18082979	18083579
4	18097822	18098422
4	18154143	18154743
4	18247442	18248042
4	18271195	18271795
4	18293716	18294316
4	18318099	18318699
4	18370887	18371487
4	18613348	18613948
4	18632110	18632710
4	18760605	18761205
4	18955287	18955887
4	19078447	19079047
4	19084961	19085561
4	19144522	19145122
4	19227798	19228398
4	19247672	19248272
4	19415342	19415942
4	19447146	19447746
4	19521441	19522041
4	19761555	19762155
4	19788454	19789054
4	19836117	19836717
4	19860477	19861077
4	20085675	20086275
4	20086333	20086933
4	20124663	20125263
4	20176787	20177387
4	20272635	20273235
4	20292686	20293286
4	20308462	20309062
4	20491227	20491827
4	20618478	20619078
4	20701782	20702382
4	20729228	20729828
4	20736954	20737554
4	20772909	20773509
4	20839140	20839740
4	20971300	20971900
4	21088416	21089016
4	21166855	21167455
4	21201539	21202139
4	21235450	21236050
4	21293045	21293645
4	21300404	21301004
4	21401920	21402520
4	21457036	21457636
4	21476190	21476790
4	21481262	21481862
4	21620059	21620659
4	21638993	21639593
4	21691476	21692076
4	21716365	21716965
4	21762825	21763425
4	21857970	21858570
4	21872811	21873411
4	21932891	21933491
4	21950154	21950754
4	22072350	22072950
4	22123409	22124009
4	22153008	22153608
4	22274493	22275093
4	22408464	22409064
4	22517191	22517791
4	22551334	22551934
4	22589649	22590249
4	22670588	22671188
4	22676563	22677163
4	22745717	22746317
4	22816644	22817244
4	22845551	22846151
4	22958946	22959546
4	23003747	23004347
4	23147602	23148202
4	23186605	23187205
4	23200547	23201147
4	23269067	23269667
4	23383935	23384535
4	23420505	23421105
4	23422076	23422676
4	23433799	23434399
4	23495746	23496346
4	23521970	23522570
4	23684741	23685341
4	23721472	23722072
4	23796577	23797177
4	23897147	23897747
4	23938932	23939532
4	24050700	24051300
4	24101390	24101990
4	24179008	24179608
4	24329110	24329710
4	24389133	24389733
4	24405509	24406109
4	24474212	24474812
4	24474587	24475187
4	24516934	24517534
4	24549422	24550022
4	24561748	24562348
4	24586266	24586866
4	24655548	24656148
4	24685363	24685963
4	24718259	24718859
4	24789370	24789970
4	24836208	24836808
4	24874299	24874899
4	24914209	24914809
4	24953987	24954587
4	24981541	24982141
4	25104130	25104730
4	25158992	25159592
4	25161701	25162301
4	25250909	25251509
4	25313927	25314527
4	25326611	25327211
4	25378621	25379221
4	25474568	25475168
4	25497117	25497717
4	25544294	25544894
4	25642889	25643489
4	25660090	25660690
4	25771964	25772564
4	25817389	25817989
4	25832934	25833534
4	25888596	25889196
4	25952865	25953465
4	25980509	25981109
4	26125658	26126258
4	26192375	26192975
4	26215942	26216542
4	26216366	26216966
4	26224142	26224742
4	26271529	26272129
4	26304457	26305057
4	26316529	26317129
4	26317802	26318402
4	26320844	26321444
4	26360741	26361341
4	26386264	26386864
4	26551039	26551639
4	26610522	26611122
4	26633769	26634369
4	26641992	26642592
4	26644551	26645151
4	26651422	26652022
4	26655866	26656466
4	26674821	26675421
4	26736462	26737062
4	26737610	26738210
4	26767684	26768284
4	26859023	26859623
4	26862175	26862775
4	26862602	26863202
4	26881939	26882539
4	26887201	26887801
4	27010473	27011073
4	27085563	27086163
4	27142441	27143041
4	27160883	27161483
4	27214643	27215243
4	27309405	27310005
4	27377558	27378158
4	27394996	27395596
4	27404400	27405000
4	27488344	27488944
4	27522048	27522648
4	27648895	27649495
4	27697280	27697880
4	27816357	27816957
4	27876981	27877581
4	27883839	27884439
4	27940756	27941356
4	27965934	27966534
4	28073834	28074434
4	28221880	28222480
4	28414815	28415415
4	28441415	28442015
4	28466361	28466961
4	28496852	28497452
4	28513854	28514454
4	28551939	28552539
4	28646557	28647157
4	28741488	28742088
4	28788469	28789069
4	28895577	28896177
4	28929866	28930466
4	28969289	28969889
4	29081943	29082543
4	29118926	29119526
4	29256075	29256675
4	29345112	29345712
4	29429189	29429789
4	29510122	29510722
4	29628395	29628995
4	29715051	29715651
4	29757646	29758246
4	30014543	30015143
4	30025344	30025944
4	30075286	30075886
4	30084731	30085331
4	30146282	30146882
4	30336868	30337468
4	30349520	30350120
4	30365635	30366235
4	30390660	30391260
4	30391636	30392236
4	30718483	30719083
4	30740542	30741142
4	30780511	30781111
4	30801324	30801924
4	30969857	30970457
4	31033956	31034556
4	31172895	31173495
4	31186329	31186929
4	31205729	31206329
4	31403442	31404042
4	31422803	31423403
4	31471922	31472522
4	31495826	31496426
4	31509249	31509849
4	31552678	31553278
4	31584436	31585036
4	31755375	31755975
4	31818522	31819122
4	31819252	31819852
4	31845899	31846499
4	31984649	31985249
4	32033328	32033928
4	32034874	32035474
4	32127783	32128383
4	32128498	32129098
4	32197037	32197637
4	32297625	32298225
4	32346779	32347379
4	32371753	32372353
4	32374397	32374997
4	32382899	32383499
4	32400838	32401438
4	32400954	32401554
4	32512255	32512855
4	32540391	32540991
4	32717695	32718295
4	32762960	32763560
4	32764883	32765483
4	32841414	32842014
4	32863292	32863892
4	32921134	32921734
4	33028265	33028865
4	33103099	33103699
4	33132172	33132772
4	33232024	33232624
4	33410764	33411364
4	33444364	33444964
4	33473405	33474005
4	33660917	33661517
4	33768116	33768716
4	33966694	33967294
4	34050625	34051225
4	34133502	34134102
4	34202341	34202941
4	34254000	34254600
4	34267930	34268530
4	34416595	34417195
4	34536812	34537412
4	34609632	34610232
4	34647032	34647632
4	34699037	34699637
4	34763308	34763908
4	34867081	34867681
4	34899183	34899783
4	34903750	34904350
4	34961872	34962472
4	34987960	34988560
4	35015231	35015831
4	35111777	35112377
4	35153216	35153816
4	35203962	35204562
4	35254181	35254781
4	35275927	35276527
4	35321183	35321783
4	35322382	35322982
4	35379245	35379845
4	35423564	35424164
4	35532862	35533462
4	35539317	35539917
4	35578708	35579308
4	35597921	35598521
4	35636596	35637196
4	35646484	35647084
4	35667253	35667853
4	35674077	35674677
4	35790302	35790902
4	35791637	35792237
4	35850728	35851328
4	35894346	35894946
4	35980777	35981377
4	35996003	35996603
4	36045201	36045801
4	36073208	36073808
4	36157724	36158324
4	36185709	36186309
4	36245793	36246393
4	36262648	36263248
4	36319073	36319673
4	36592922	36593522
4	36665197	36665797
4	36738195	36738795
4	36751559	36752159
4	36781265	36781865
4	36837235	36837835
4	37160807	37161407
4	37379045	37379645
4	37389898	37390498
4	37453788	37454388
4	37455284	37455884
4	37477164	37477764
4	37511037	37511637
4	37586711	37587311
4	37751611	37752211
4	37828003	37828603
4	37873167	37873767
4	37885524	37886124
4	37892329	37892929
4	37934662	37935262
4	37979243	37979843
4	38040364	38040964
4	38112971	38113571
4	38178247	38178847
4	38284753	38285353
4	38293084	38293684
4	38321332	38321932
4	38452045	38452645
4	38530880	38531480
4	38565666	38566266
4	38610147	38610747
4	38612032	38612632
4	38613463	38614063
4	38626719	38627319
4	38732714	38733314
4	38772246	38772846
4	38784348	38784948
4	38806129	38806729
4	38860009	38860609
4	38900284	38900884
4	38994102	38994702
4	39000563	39001163
4	39046688	39047288
4	39106880	39107480
